Datetime,Open,High,Low,Close,Adj Close,Volume,"('Datetime', '')","('Close', 'GOOGL')","('High', 'GOOGL')","('Low', 'GOOGL')","('Open', 'GOOGL')","('Volume', 'GOOGL')"
2025-01-21 10:08:00-05:00,199.5041046142578,199.67999267578125,199.4100036621093,199.6302947998047,199.6302947998047,69339.0,,,,,,
2025-01-21 10:09:00-05:00,199.6699981689453,199.83999633789065,199.5200042724609,199.82000732421875,199.82000732421875,102895.0,,,,,,
2025-01-21 10:10:00-05:00,199.8099975585937,199.95899963378903,199.52999877929688,199.56500244140625,199.56500244140625,121022.0,,,,,,
2025-01-21 10:11:00-05:00,199.5800018310547,199.7700042724609,199.07839965820312,199.1000061035156,199.1000061035156,58920.0,,,,,,
2025-01-21 10:12:00-05:00,199.0906982421875,199.1100006103516,198.75,198.7850036621093,198.7850036621093,83052.0,,,,,,
2025-01-21 10:13:00-05:00,198.8000030517578,198.8000030517578,198.4550018310547,198.5800018310547,198.5800018310547,81641.0,,,,,,
2025-01-21 10:14:00-05:00,198.5749969482422,198.6000061035156,198.35009765625,198.35009765625,198.35009765625,92565.0,,,,,,
2025-01-21 10:15:00-05:00,198.384994506836,198.44000244140625,198.1000061035156,198.4199981689453,198.4199981689453,89098.0,,,,,,
2025-01-21 10:16:00-05:00,198.42999267578125,198.9550018310547,198.40020751953125,198.9550018310547,198.9550018310547,93410.0,,,,,,
2025-01-21 10:17:00-05:00,198.92999267578125,198.9499969482422,198.63999938964844,198.77999877929688,198.77999877929688,71198.0,,,,,,
2025-01-21 10:18:00-05:00,198.7899932861328,199.1999969482422,198.76499938964844,199.1649932861328,199.1649932861328,76485.0,,,,,,
2025-01-21 10:19:00-05:00,199.19500732421875,199.4600067138672,199.19000244140625,199.375,199.375,62826.0,,,,,,
2025-01-21 10:20:00-05:00,199.3650054931641,199.70379638671875,199.2899932861328,199.6199951171875,199.6199951171875,57188.0,,,,,,
2025-01-21 10:21:00-05:00,199.6300048828125,199.7700042724609,199.6199951171875,199.7550048828125,199.7550048828125,60910.0,,,,,,
2025-01-21 10:22:00-05:00,199.7700042724609,199.8000030517578,199.5850067138672,199.6699981689453,199.6699981689453,71241.0,,,,,,
2025-01-21 10:23:00-05:00,199.6699981689453,199.69000244140625,199.5800018310547,199.6150054931641,199.6150054931641,39636.0,,,,,,
2025-01-21 10:24:00-05:00,199.625,199.93380737304688,199.625,199.77999877929688,199.77999877929688,68940.0,,,,,,
2025-01-21 10:25:00-05:00,199.7899932861328,200.0500030517578,199.77999877929688,199.81500244140625,199.81500244140625,121452.0,,,,,,
2025-01-21 10:26:00-05:00,199.8300018310547,199.884994506836,199.5500030517578,199.6600036621093,199.6600036621093,44948.0,,,,,,
2025-01-21 10:27:00-05:00,199.66949462890625,199.7552947998047,199.6100006103516,199.69000244140625,199.69000244140625,36175.0,,,,,,
2025-01-21 10:28:00-05:00,199.6849975585937,200.0,199.6849975585937,199.9499969482422,199.9499969482422,69694.0,,,,,,
2025-01-21 10:29:00-05:00,199.97000122070312,200.15499877929688,199.9600067138672,200.1300048828125,200.1300048828125,74843.0,,,,,,
2025-01-21 10:30:00-05:00,200.1000061035156,200.1992950439453,199.9199981689453,200.0599975585937,200.0599975585937,47059.0,,,,,,
2025-01-21 10:31:00-05:00,200.07000732421875,200.08999633789065,199.7274932861328,199.77999877929688,199.77999877929688,60122.0,,,,,,
2025-01-21 10:32:00-05:00,199.759994506836,199.91079711914065,199.75,199.75010681152344,199.75010681152344,51675.0,,,,,,
2025-01-21 10:33:00-05:00,199.75979614257807,200.1999969482422,199.75979614257807,200.1999053955078,200.1999053955078,68987.0,,,,,,
2025-01-21 10:34:00-05:00,200.1999969482422,200.22999572753903,199.75010681152344,199.8099975585937,199.8099975585937,63990.0,,,,,,
2025-01-21 10:35:00-05:00,199.82000732421875,199.9499969482422,199.7700042724609,199.8099975585937,199.8099975585937,45423.0,,,,,,
2025-01-21 10:36:00-05:00,199.7400054931641,200.00230407714844,199.6999969482422,200.00230407714844,200.00230407714844,35150.0,,,,,,
2025-01-21 10:37:00-05:00,199.97999572753903,199.97999572753903,199.7749938964844,199.88999938964844,199.88999938964844,24476.0,,,,,,
2025-01-21 10:38:00-05:00,199.8500061035156,199.8500061035156,199.610107421875,199.7700042724609,199.7700042724609,58538.0,,,,,,
2025-01-21 10:39:00-05:00,199.8099975585937,199.88999938964844,199.6699981689453,199.7100067138672,199.7100067138672,36504.0,,,,,,
2025-01-21 10:40:00-05:00,199.7220001220703,199.75030517578125,199.67999267578125,199.75,199.75,15212.0,,,,,,
2025-01-21 10:41:00-05:00,199.7899932861328,200.0,199.7100067138672,200.0,200.0,73416.0,,,,,,
2025-01-21 10:42:00-05:00,200.01499938964844,200.0207061767578,199.8800048828125,199.94679260253903,199.94679260253903,26484.0,,,,,,
2025-01-21 10:43:00-05:00,199.92999267578125,200.009994506836,199.83999633789065,199.83999633789065,199.83999633789065,55929.0,,,,,,
2025-01-21 10:44:00-05:00,199.83999633789065,199.9600067138672,199.8099975585937,199.82000732421875,199.82000732421875,53843.0,,,,,,
2025-01-21 10:45:00-05:00,199.8099975585937,199.88999938964844,199.56500244140625,199.5749969482422,199.5749969482422,72912.0,,,,,,
2025-01-21 10:46:00-05:00,199.57000732421875,199.5800018310547,199.25050354003903,199.27999877929688,199.27999877929688,48359.0,,,,,,
2025-01-21 10:47:00-05:00,199.2749938964844,199.4949951171875,199.1499938964844,199.3999938964844,199.3999938964844,53608.0,,,,,,
2025-01-21 10:48:00-05:00,199.40499877929688,199.6100006103516,199.40499877929688,199.5449981689453,199.5449981689453,26454.0,,,,,,
2025-01-21 10:49:00-05:00,199.52999877929688,199.52999877929688,199.19500732421875,199.24400329589844,199.24400329589844,41351.0,,,,,,
2025-01-21 10:50:00-05:00,199.2400054931641,199.3000030517578,199.1100006103516,199.19000244140625,199.19000244140625,53130.0,,,,,,
2025-01-21 10:51:00-05:00,199.19500732421875,199.27999877929688,199.0599975585937,199.1100006103516,199.1100006103516,54022.0,,,,,,
2025-01-21 10:52:00-05:00,199.1300048828125,199.13999938964844,198.94039916992188,199.0449981689453,199.0449981689453,45438.0,,,,,,
2025-01-21 10:53:00-05:00,199.07000732421875,199.07000732421875,198.9100036621093,199.0144958496093,199.0144958496093,27332.0,,,,,,
2025-01-21 10:54:00-05:00,198.97999572753903,199.1199951171875,198.8600006103516,199.0800018310547,199.0800018310547,36575.0,,,,,,
2025-01-21 10:55:00-05:00,199.0599975585937,199.07000732421875,198.83999633789065,198.8600006103516,198.8600006103516,38461.0,,,,,,
2025-01-21 10:56:00-05:00,198.8500061035156,198.97000122070312,198.80029296875,198.9575042724609,198.9575042724609,78610.0,,,,,,
2025-01-21 10:57:00-05:00,198.97000122070312,198.97000122070312,198.7899932861328,198.82000732421875,198.82000732421875,48918.0,,,,,,
2025-01-21 10:58:00-05:00,198.82000732421875,199.0500030517578,198.82000732421875,199.0200042724609,199.0200042724609,33036.0,,,,,,
2025-01-21 10:59:00-05:00,199.0399932861328,199.1499938964844,198.97999572753903,199.0200042724609,199.0200042724609,43210.0,,,,,,
2025-01-21 11:00:00-05:00,199.0,199.0,198.68899536132807,198.69009399414065,198.69009399414065,63338.0,,,,,,
2025-01-21 11:01:00-05:00,198.6999969482422,198.8000030517578,198.52999877929688,198.67999267578125,198.67999267578125,44411.0,,,,,,
2025-01-21 11:02:00-05:00,198.6849975585937,198.72999572753903,198.6300048828125,198.6600036621093,198.6600036621093,37298.0,,,,,,
2025-01-21 11:03:00-05:00,198.6699066162109,198.8300018310547,198.6499938964844,198.7700042724609,198.7700042724609,21416.0,,,,,,
2025-01-21 11:04:00-05:00,198.75010681152344,198.9199981689453,198.75,198.8000030517578,198.8000030517578,31093.0,,,,,,
2025-01-21 11:05:00-05:00,198.8000030517578,198.9349975585937,198.79010009765625,198.85499572753903,198.85499572753903,35109.0,,,,,,
2025-01-21 11:06:00-05:00,198.8600006103516,199.1499938964844,198.8350067138672,199.134994506836,199.134994506836,27918.0,,,,,,
2025-01-21 11:07:00-05:00,199.134994506836,199.21499633789065,199.0200042724609,199.1999969482422,199.1999969482422,21426.0,,,,,,
2025-01-21 11:08:00-05:00,199.2165069580078,199.2449951171875,199.1499938964844,199.22000122070312,199.22000122070312,29684.0,,,,,,
2025-01-21 11:09:00-05:00,199.2400054931641,199.2895050048828,199.1999969482422,199.22999572753903,199.22999572753903,22507.0,,,,,,
2025-01-21 11:10:00-05:00,199.2100067138672,199.3500061035156,199.1992950439453,199.27999877929688,199.27999877929688,50367.0,,,,,,
2025-01-21 11:11:00-05:00,199.3076934814453,199.33999633789065,199.1300048828125,199.259994506836,199.259994506836,25207.0,,,,,,
2025-01-21 11:12:00-05:00,199.2550048828125,199.2700042724609,198.97000122070312,199.0050048828125,199.0050048828125,31563.0,,,,,,
2025-01-21 11:13:00-05:00,198.9900054931641,199.0599975585937,198.9100036621093,199.0399932861328,199.0399932861328,23545.0,,,,,,
2025-01-21 11:14:00-05:00,199.02999877929688,199.0742034912109,198.9600067138672,198.96499633789065,198.96499633789065,18681.0,,,,,,
2025-01-21 11:15:00-05:00,198.9499969482422,199.09500122070312,198.94000244140625,198.99200439453125,198.99200439453125,34007.0,,,,,,
2025-01-21 11:16:00-05:00,199.009994506836,199.04600524902344,198.9300994873047,198.9850006103516,198.9850006103516,36539.0,,,,,,
2025-01-21 11:17:00-05:00,198.9900054931641,199.0800018310547,198.92999267578125,199.0800018310547,199.0800018310547,66995.0,,,,,,
2025-01-21 11:18:00-05:00,199.0749969482422,199.0749969482422,198.8099975585937,198.8404998779297,198.8404998779297,65862.0,,,,,,
2025-01-21 11:19:00-05:00,198.83999633789065,198.8699951171875,198.8002014160156,198.82000732421875,198.82000732421875,22841.0,,,,,,
2025-01-21 11:20:00-05:00,198.8350067138672,198.8800048828125,198.72000122070312,198.7700042724609,198.7700042724609,68130.0,,,,,,
2025-01-21 11:21:00-05:00,198.7700042724609,198.9349975585937,198.7400054931641,198.9349975585937,198.9349975585937,32958.0,,,,,,
2025-01-21 11:22:00-05:00,198.9199981689453,198.92999267578125,198.7100067138672,198.7400054931641,198.7400054931641,24207.0,,,,,,
2025-01-21 11:23:00-05:00,198.75,198.8099975585937,198.7100067138672,198.72999572753903,198.72999572753903,21799.0,,,,,,
2025-01-21 11:24:00-05:00,198.759994506836,198.759994506836,198.47999572753903,198.6450042724609,198.6450042724609,62729.0,,,,,,
2025-01-21 11:25:00-05:00,198.6000061035156,198.6300048828125,198.4017028808593,198.4600067138672,198.4600067138672,38119.0,,,,,,
2025-01-21 11:26:00-05:00,198.4900054931641,198.6300048828125,198.4700927734375,198.56500244140625,198.56500244140625,32462.0,,,,,,
2025-01-21 11:27:00-05:00,198.5800018310547,198.5800018310547,198.3820037841797,198.4129943847656,198.4129943847656,38202.0,,,,,,
2025-01-21 11:28:00-05:00,198.4199981689453,198.4199981689453,198.3099975585937,198.3999938964844,198.3999938964844,46016.0,,,,,,
2025-01-21 11:29:00-05:00,198.4100036621093,198.4250946044922,198.24029541015625,198.3300018310547,198.3300018310547,40701.0,,,,,,
2025-01-21 11:30:00-05:00,198.32000732421875,198.38259887695312,198.22999572753903,198.27999877929688,198.27999877929688,62920.0,,,,,,
2025-01-21 11:31:00-05:00,198.27999877929688,198.4100036621093,198.22999572753903,198.3500061035156,198.3500061035156,30157.0,,,,,,
2025-01-21 11:32:00-05:00,198.33999633789065,198.3800048828125,198.27999877929688,198.27999877929688,198.27999877929688,18556.0,,,,,,
2025-01-21 11:33:00-05:00,198.2850036621093,198.2850036621093,198.1699981689453,198.22000122070312,198.22000122070312,33536.0,,,,,,
2025-01-21 11:34:00-05:00,198.1999969482422,198.2198944091797,198.1499938964844,198.2100067138672,198.2100067138672,38049.0,,,,,,
2025-01-21 11:35:00-05:00,198.2100067138672,198.3500061035156,198.19500732421875,198.22999572753903,198.22999572753903,42534.0,,,,,,
2025-01-21 11:36:00-05:00,198.22000122070312,198.22000122070312,197.8800048828125,197.9449005126953,197.9449005126953,113006.0,,,,,,
2025-01-21 11:37:00-05:00,197.9349975585937,198.0399932861328,197.8699951171875,197.9750061035156,197.9750061035156,49205.0,,,,,,
2025-01-21 11:38:00-05:00,197.9750061035156,198.17999267578125,197.9750061035156,198.0749969482422,198.0749969482422,44258.0,,,,,,
2025-01-21 11:39:00-05:00,198.0850067138672,198.1000061035156,198.0,198.009994506836,198.009994506836,22365.0,,,,,,
2025-01-21 11:40:00-05:00,198.02999877929688,198.1199951171875,198.009994506836,198.0599975585937,198.0599975585937,27148.0,,,,,,
2025-01-21 11:41:00-05:00,198.02999877929688,198.2012939453125,197.9600067138672,198.1699981689453,198.1699981689453,38177.0,,,,,,
2025-01-21 11:42:00-05:00,198.2100067138672,198.25,198.1000061035156,198.24400329589844,198.24400329589844,28654.0,,,,,,
2025-01-21 11:43:00-05:00,198.2449951171875,198.42999267578125,198.1100006103516,198.19830322265625,198.19830322265625,53199.0,,,,,,
2025-01-21 11:44:00-05:00,198.19000244140625,198.2225036621093,198.1000061035156,198.10499572753903,198.10499572753903,17620.0,,,,,,
2025-01-21 11:45:00-05:00,198.1100006103516,198.13999938964844,198.04010009765625,198.1199951171875,198.1199951171875,30732.0,,,,,,
2025-01-21 11:46:00-05:00,198.1100006103516,198.1240997314453,198.0399932861328,198.1100006103516,198.1100006103516,28459.0,,,,,,
2025-01-21 11:47:00-05:00,198.1197967529297,198.2400054931641,198.1000061035156,198.2400054931641,198.2400054931641,27318.0,,,,,,
2025-01-21 11:48:00-05:00,198.2476043701172,198.259994506836,198.19500732421875,198.24159240722656,198.24159240722656,28403.0,,,,,,
2025-01-21 11:49:00-05:00,198.2559967041016,198.4978942871093,198.2559967041016,198.47000122070312,198.47000122070312,26066.0,,,,,,
2025-01-21 11:50:00-05:00,198.4600067138672,198.5193023681641,198.42999267578125,198.5,198.5,28762.0,,,,,,
2025-01-21 11:51:00-05:00,198.51980590820312,198.81979370117188,198.51980590820312,198.8000946044922,198.8000946044922,36689.0,,,,,,
2025-01-21 11:52:00-05:00,198.80499267578125,198.8699951171875,198.7010040283203,198.8300018310547,198.8300018310547,37849.0,,,,,,
2025-01-21 11:53:00-05:00,198.8677978515625,198.8699951171875,198.7899932861328,198.84500122070312,198.84500122070312,39085.0,,,,,,
2025-01-21 11:54:00-05:00,198.8350067138672,198.8600006103516,198.759994506836,198.8500061035156,198.8500061035156,36062.0,,,,,,
2025-01-21 11:55:00-05:00,198.8600006103516,198.92999267578125,198.8300018310547,198.9149932861328,198.9149932861328,27107.0,,,,,,
2025-01-21 11:56:00-05:00,198.92999267578125,199.0200042724609,198.8999938964844,198.9499969482422,198.9499969482422,51130.0,,,,,,
2025-01-21 11:57:00-05:00,198.9600067138672,199.01150512695312,198.8999938964844,198.9100036621093,198.9100036621093,55337.0,,,,,,
2025-01-21 11:58:00-05:00,198.9199981689453,199.19439697265625,198.9199981689453,199.13999938964844,199.13999938964844,35522.0,,,,,,
2025-01-21 11:59:00-05:00,199.1300048828125,199.1600036621093,199.0800018310547,199.1300048828125,199.1300048828125,23899.0,,,,,,
2025-01-21 12:00:00-05:00,199.1300048828125,199.1300048828125,198.7899932861328,198.8999938964844,198.8999938964844,40079.0,,,,,,
2025-01-21 12:01:00-05:00,198.88819885253903,198.9250030517578,198.7899932861328,198.80499267578125,198.80499267578125,18496.0,,,,,,
2025-01-21 12:02:00-05:00,198.80499267578125,198.92999267578125,198.80499267578125,198.884994506836,198.884994506836,38608.0,,,,,,
2025-01-21 12:03:00-05:00,198.8867950439453,198.94000244140625,198.8300018310547,198.9199981689453,198.9199981689453,20473.0,,,,,,
2025-01-21 12:04:00-05:00,198.8999938964844,198.94000244140625,198.8650054931641,198.8800048828125,198.8800048828125,19415.0,,,,,,
2025-01-21 12:05:00-05:00,198.8800048828125,198.93170166015625,198.83999633789065,198.8650054931641,198.8650054931641,16948.0,,,,,,
2025-01-21 12:06:00-05:00,198.8710021972656,198.9100036621093,198.81500244140625,198.8600006103516,198.8600006103516,16150.0,,,,,,
2025-01-21 12:07:00-05:00,198.88999938964844,198.9620056152344,198.84030151367188,198.9620056152344,198.9620056152344,38811.0,,,,,,
2025-01-21 12:08:00-05:00,198.9600067138672,198.9850006103516,198.9199981689453,198.9199981689453,198.9199981689453,19203.0,,,,,,
2025-01-21 12:09:00-05:00,198.9499969482422,198.97000122070312,198.88999938964844,198.88999938964844,198.88999938964844,17122.0,,,,,,
2025-01-21 12:10:00-05:00,198.8999938964844,198.9900054931641,198.8999938964844,198.97000122070312,198.97000122070312,77788.0,,,,,,
2025-01-21 12:11:00-05:00,199.009994506836,199.0507049560547,198.97000122070312,199.0507049560547,199.0507049560547,18255.0,,,,,,
2025-01-21 12:12:00-05:00,199.0500030517578,199.0998992919922,198.9900054931641,198.9934997558593,198.9934997558593,27679.0,,,,,,
2025-01-21 12:13:00-05:00,199.0,199.07000732421875,198.9949951171875,199.0200042724609,199.0200042724609,14486.0,,,,,,
2025-01-21 12:14:00-05:00,199.0491943359375,199.1699981689453,199.0491943359375,199.0800018310547,199.0800018310547,20430.0,,,,,,
2025-01-21 12:15:00-05:00,199.08999633789065,199.1300048828125,199.0050048828125,199.02029418945312,199.02029418945312,31687.0,,,,,,
2025-01-21 12:16:00-05:00,199.0399932861328,199.0800018310547,198.9550018310547,199.0,199.0,30719.0,,,,,,
2025-01-21 12:17:00-05:00,199.0050048828125,199.1000061035156,198.97999572753903,199.09500122070312,199.09500122070312,22145.0,,,,,,
2025-01-21 12:18:00-05:00,199.10499572753903,199.17979431152344,199.0200042724609,199.0200042724609,199.0200042724609,18988.0,,,,,,
2025-01-21 12:19:00-05:00,199.02999877929688,199.0894927978516,199.009994506836,199.02999877929688,199.02999877929688,27543.0,,,,,,
2025-01-21 12:20:00-05:00,199.0399932861328,199.0897979736328,198.97999572753903,199.02999877929688,199.02999877929688,28063.0,,,,,,
2025-01-21 12:21:00-05:00,199.0301055908203,199.08999633789065,199.00010681152344,199.0399932861328,199.0399932861328,18525.0,,,,,,
2025-01-21 12:22:00-05:00,199.0599975585937,199.22000122070312,199.0599975585937,199.1999969482422,199.1999969482422,48511.0,,,,,,
2025-01-21 12:23:00-05:00,199.2100067138672,199.2866058349609,199.1600036621093,199.27999877929688,199.27999877929688,21548.0,,,,,,
2025-01-21 12:24:00-05:00,199.27999877929688,199.34500122070312,199.2776031494141,199.2899932861328,199.2899932861328,30017.0,,,,,,
2025-01-21 12:25:00-05:00,199.2949981689453,199.3699951171875,199.2899932861328,199.3300018310547,199.3300018310547,32190.0,,,,,,
2025-01-21 12:26:00-05:00,199.3300018310547,199.5200042724609,199.3300018310547,199.4850006103516,199.4850006103516,48173.0,,,,,,
2025-01-21 12:27:00-05:00,199.5,199.5500030517578,199.40499877929688,199.5200042724609,199.5200042724609,39402.0,,,,,,
2025-01-21 12:28:00-05:00,199.5200042724609,199.6692047119141,199.5200042724609,199.5874938964844,199.5874938964844,45054.0,,,,,,
2025-01-21 12:29:00-05:00,199.57150268554688,199.6977996826172,199.57150268554688,199.6000061035156,199.6000061035156,25949.0,,,,,,
